date,time,title
20160301.0,00:00,金价大涨近1%再度冲刺1250 受全球经济忧虑推动
20160301.0,00:00,03月01日山东招金最新回购金价261.88
20160301.0,00:00,风险再度来袭 黄金T+D周一夜盘上涨
20160301.0,00:00,黄金ETF持有量触17个月最高水平 黄金无疑市场最大亮点
20160301.0,00:00,股市下滑央妈降准市场满眼避险 金价日内突破1240
20160301.0,00:00,花旗重申对黄金的积极看法 夸黄金“高品质”
20160301.0,00:00,03月01日黄金ETF持仓最新报价
20160229.0,00:00,02月29日山东招金最新回购金价258.58
20160229.0,00:00,避险需求再度升温金价回升 2月黄金飙涨9.5%
20160229.0,00:00,现货金守稳关键支持 维持高位强势整理
20160229.0,00:00,黄金守住1212 还将继续偏多整理 
20160229.0,00:00,02月29日山东招金最新回购金价257.91
20160229.0,00:00,看张情绪弥漫待非农 黄金多年下行趋势或逆转
20160229.0,00:00,02月29日黄金ETF持仓最新报价
20160228.0,00:00,02月28日黄金ETF持仓最新报价
20160227.0,00:00,2016年关注黄金 机会非常多
20160227.0,00:00,02月27日黄金ETF持仓最新报价
20160226.0,00:00,02月26日山东招金最新回购金价260.58
20160226.0,00:00,“金叉”现身金价稳于1240上方 避险需求推动望向新高
20160226.0,00:00,02月26日山东招金最新回购金价260.28
20160226.0,00:00,中国从香港进口黄金数量跌至2011年以来新低
20160226.0,00:00,02月26日黄金ETF持仓最新报价
20160225.0,00:00,国际金价涨涨涨 避险情绪激发买买买需求 
20160225.0,00:00,石鑫伟:早盘急涨难延续 金银高空看回落
20160225.0,00:00,02月25日山东招金最新回购金价259.45
20160225.0,00:00,黄永权:黄金呈现“过山车”面临复杂震荡行情
20160225.0,00:00,黄永权:黄金呈现“过山车”面临复杂震荡行情
20160225.0,00:00,金油比短期回落 价格逆势上扬
20160225.0,00:00,黄金上摸千二五零 涨势仍视避险而定
20160225.0,00:00,02月25日山东招金最新回购金价259.40
20160225.0,00:00,股市大跌避险需求来势汹汹 金价冲高破1250后回落暂息 
20160225.0,00:00,金价走高将破1230水平 ETF流入强劲抵消实物需求疲软
20160225.0,00:00,02月25日黄金ETF持仓最新报价
20160224.0,00:00,避险回归 黄金突破1240关口
20160224.0,00:00,波动率飙升！英镑崩跌美元重获青睐 黄金能否抓住“天赐良机”？
20160224.0,00:00,上海金银涨跌互现，上海金收涨0.3%
20160224.0,00:00,油价暴跌财政破产在即 委内瑞拉政府变现黄金偿债
20160224.0,00:00,市场波动不止 贵金属或平稳进牛市 
20160224.0,00:00,02月24日山东招金最新回购金价257.54
20160224.0,00:00,金价走高突破1230水平 ETF流入强劲抵消实物需求疲软
20160224.0,00:00,02月24日山东招金最新回购金价257.19
20160224.0,00:00,双引擎支撑黄金再发力 市场前景预判已现分化
20160224.0,00:00,期金市场多头头寸空头头寸比率涨至10月以来最高
20160224.0,00:00,金价高昂影响黄金需求 印度2月黄金进口量或触两年最低
20160224.0,00:00,全球股市大跌 金价即将进入牛市
20160224.0,00:00,黄金∶小时图继续三角形整理
20160224.0,00:00,ETF买盘“撑腰” 黄金大肆反弹涨不停
20160224.0,00:00,02月24日黄金ETF持仓最新报价
20160223.0,00:00,股市涨势又歇菜！黄金暴力反弹ETF投资热度惊呆众人！
20160223.0,00:00,基本金属出现回落，市场情绪有所反复
20160223.0,00:00,上海金银涨跌互现，上海金收涨0.48%
20160223.0,00:00,02月23日山东招金最新回购金价255.07
20160223.0,00:00,多头反击金价回升至1220左右 但短期金价仍可承压
20160223.0,00:00,金价回落测试1200水平 德商银行此前上涨主要来源于投机
20160223.0,00:00,金价50日均线超100日均线形成金叉 显现中期看涨信号
20160223.0,00:00,02月23日山东招金最新回购金价254.13
20160223.0,00:00,金银比创新高暗示价格接近拐点 
20160223.0,00:00,黄金ETF大幅流入 专家称未来几个月金价看向1300至1400
20160223.0,00:00,黄金回落多头不怕 已破两大关键水平后市看向1250
20160223.0,00:00,国际金价下挫2% 险守1200美元 因美元和股市上涨
20160223.0,00:00,美元大涨金价退守千二关口 油价大涨近6%
20160223.0,00:00,黄金跌幅加剧但ETF持仓仍强 是买入良机吗？
20160223.0,00:00,02月23日黄金ETF持仓最新报价
20160222.0,00:00,空头杀来金价暴跌逾1.5% 说好的逆袭就要Bye Bye了？
20160222.0,00:00,周一跳空低开 黄金看空为主将跌破1218
20160222.0,00:00,02月22日山东招金最新回购金价254.90
20160222.0,00:00,黄金避险情绪消停 原油提振有限
20160222.0,00:00,02月22日山东招金最新回购金价256.60
20160222.0,00:00,全球央行去年净增持黄金933.67吨 
20160222.0,00:00,黄金虽跌支撑因素却在 上行动能继续本周再看1230上方
20160222.0,00:00,SPDR黄金ETF期权大量看多 看空期权价格处5年最低水平
20160222.0,00:00,本周黄金重磅事件及指标影响分析
20160222.0,00:00,全世界都在买黄金 本周半数以上专业人士和散户仍追涨
20160222.0,00:00,02月22日黄金ETF持仓最新报价
20160221.0,00:00,02月21日黄金ETF持仓最新报价
20160220.0,00:00,利好因素仍在 黄金T+D周五夜盘上涨 
20160220.0,00:00,黄金离开12月高位但向上趋势依旧 
20160220.0,00:00,金价短期仍有可能上行测试前高附近阻力
20160220.0,00:00,02月20日黄金ETF持仓最新报价
20160219.0,00:00,黄金多头狂欢继续 金价站稳1120关口
20160219.0,00:00,华侨银行上调2016年金价预估 预期美国加息次数减少
20160219.0,00:00,02月19日山东招金最新回购金价256.88
20160219.0,00:00,02月19日山东招金最新回购金价256.64
20160219.0,00:00,02月19日黄金ETF持仓最新报价
20160218.0,00:00,02月18日山东招金最新回购金价253.51
20160218.0,00:00,黄金现在是三角形震荡 随时面临破位
20160218.0,00:00,02月18日山东招金最新回购金价253.20
20160218.0,00:00,02月18日黄金ETF持仓最新报价
20160217.0,00:00,国际金价重回1200美元上方 悲观情绪支撑金价
20160217.0,00:00,02月17日山东招金最新回购金价253.11
20160217.0,00:00,千二关口岌岌可危 黄金上行尚需证据
20160217.0,00:00,02月17日山东招金最新回购金价252.09
20160217.0,00:00,02月17日黄金ETF持仓最新报价
20160216.0,00:00,02月16日山东招金最新回购金价250.78
20160216.0,00:00,黄金加大回撤力度 今日关注1195 
20160216.0,00:00,“春节行情”令黄金铸成中期大底 
20160216.0,00:00,02月16日山东招金最新回购金价252.15
20160216.0,00:00,02月16日黄金ETF持仓最新报价
20160215.0,00:00,02月15日山东招金最新回购金价254.85
20160215.0,00:00,02月15日山东招金最新回购金价255.17
20160215.0,00:00,02月15日黄金ETF持仓最新报价
20160214.0,00:00,下周黄金1232是焦点 白银15.4是重点
20160214.0,00:00,今年累计涨超一成金价短期延续涨势 
20160214.0,00:00,02月14日黄金ETF持仓最新报价
20160213.0,00:00,经济放缓股市低迷 本周金价扬眉吐气
20160213.0,00:00,黄金∶关注自2013年8月高点开始的压力线
20160213.0,00:00,02月13日黄金ETF持仓最新报价
20160212.0,00:00,黄金市场则濒临牛市边缘 投资者信奉黄金
20160212.0,00:00,全球股市走向熊市边缘 黄金美债飙升 
20160212.0,00:00,金价飙升创一年新高 市场动荡避险情绪急速升温
20160212.0,00:00,02月12日黄金ETF持仓最新报价
20160211.0,00:00,黄金风景独好 原油短线逢高空
20160211.0,00:00,黄金期权市场隐含波动率上涨至一年多最高水平 
20160211.0,00:00,02月11日黄金ETF持仓最新报价
20160210.0,00:00,金市紧盯美联储耶伦讲话 避险情绪仍在延续
20160210.0,00:00,避险情绪提振金价转涨 1200关口前蓄势待发
20160210.0,00:00,02月10日黄金ETF持仓最新报价
20160209.0,00:00,为应对即将到期债权 委内瑞拉拟出售黄金储备
20160209.0,00:00,黄金净多头头寸触三个月最高 动能追逐投资者或继续涌入
20160209.0,00:00,避险浪起美元小憩 金价飙升油价低迷
20160209.0,00:00,【期金收盘】金价涨至6月来高位 欧美股市暴跌引发避险情绪
20160209.0,00:00,02月09日黄金ETF持仓最新报价
20160208.0,00:00,美联储加息有望延后 现货黄金本周有望再次刷新价格
20160208.0,00:00,金价持强喜迎猴年 耶伦朝韩均是焦点
20160208.0,00:00,02月08日黄金ETF持仓最新报价
20160207.0,00:00,02月07日黄金ETF持仓最新报价
20160206.0,00:00,非农“瑕不掩瑜”美元再杀“回马枪” 欧元黄金“高处不胜寒”
20160206.0,00:00,02月06日黄金ETF持仓最新报价
20160205.0,00:00,02月05日山东招金最新回购金价243.75
20160205.0,00:00,02月05日山东招金最新回购金价243.79
20160205.0,00:00,美元降至三个月最低 黄金反创三个月新高
20160205.0,00:00,02月05日黄金ETF持仓最新报价
20160204.0,00:00,02月04日山东招金最新回购金价241.78
20160204.0,00:00,02月04日山东招金最新回购金价241.24
20160204.0,00:00,02月04日黄金ETF持仓最新报价
20160203.0,00:00,避险需求加春节旺季 强劲动能下金价能否重回1200 
20160203.0,00:00,黄金高位滞涨走整理 原油做顶继续空 
20160203.0,00:00,02月03日山东招金最新回购金价238.94
20160203.0,00:00,黄金突破1130后或翻开崭新一页 
20160203.0,00:00,衰退阴云挥之不去 黄金稳步上扬刷新三个月高位
20160203.0,00:00,非农逼近黄金多头谨慎 金价稳于1124至1128间
20160203.0,00:00,油价震荡及市场的不稳定增加黄金的吸引力
20160203.0,00:00,获利了结难阻黄金上行趋势 后市望向1150
20160203.0,00:00,黄金∶测试200日均线
20160203.0,00:00,短线回调难掩上行势头 黄金突破1130后或翻开崭新一页
20160203.0,00:00,02月03日黄金ETF持仓最新报价
20160202.0,00:00,黄金遇阻1130后回落 机构保持看涨立场
20160202.0,00:00,三个月高位！避险黄金还能挑战去年10月末的高位？
20160202.0,00:00,2016美国总统大选黄金市场看点啥？金本位能回来么？
20160202.0,00:00,02月02日山东招金最新回购金价238.64
20160202.0,00:00,黄金ETF连续11个交易日流入 黄金市场依然受益避险需求
20160202.0,00:00,中国及欧洲制造业疲弱数据助力 黄金继续上涨 
20160202.0,00:00,黄金短线再临通道节点 1132将决定后期方向
20160202.0,00:00,02月02日山东招金最新回购金价238.85
20160202.0,00:00,避险助推黄金上破1130 市场正见证长期底部
20160202.0,00:00,黄金短线有望测试200日均线1130阻力
20160202.0,00:00,黄金上升动能强劲 短线或进一步冲高
20160202.0,00:00,Natixis料今年黄金均价990 本季度将是今年最高 
20160202.0,00:00,多头持续增仓 黄金振荡上行 
20160202.0,00:00,黄金多头欢呼 避险情绪回升1130已不再遥远 
20160202.0,00:00,美元多头惨遭连环重击 黄金原油“分道扬镳”
20160202.0,00:00,金价逐步站稳1120  黄金ETF流入强劲市场看涨 
20160202.0,00:00,金价升至3个月高位 经济数据疲软推升避险情绪
20160202.0,00:00,黄金∶触及近三个月新高
20160202.0,00:00,避险期间股市-黄金之间的强烈关系发生了
20160202.0,00:00,02月02日黄金ETF持仓最新报价
20160201.0,00:00,02月01日山东招金最新回购金价237.70
20160201.0,00:00,中国PMI表现不佳避险需求继续支撑 金价重回1120上方
20160201.0,00:00,日银负利率带来不确定因素 避险或继续推动金价
20160201.0,00:00,避险助推金价后非农挑战到来 黄金市场纠结后市难定 
20160201.0,00:00,黄金周内1120得失定后市阶段性方向 
20160201.0,00:00,黄金创11个月以来最大的单月涨幅 多头格局延续
20160201.0,00:00,02月01日山东招金最新回购金价237.10
20160201.0,00:00,02月01日山东招金最新回购金价237.10
20160201.0,00:00,美国GDP增速放缓 金价受提振似转多
20160201.0,00:00,黄金市场坚守1110上方 1月抢眼表现后迎来非农挑战
20160201.0,00:00,黄金可能回落至1106甚至1097至1193水平
20160201.0,00:00,02月01日黄金ETF持仓最新报价
20160131.0,00:00,01月31日黄金ETF持仓最新报价
20160130.0,00:00,原油价格大涨 黄金获利回调 
20160130.0,00:00,黄金∶短期不排除再次走高的可能
20160130.0,00:00,01月30日黄金ETF持仓最新报价
20160129.0,00:00,美元回升黄金再次遭遇围剿 减产路漫漫油价暂缓上涨
20160129.0,00:00,01月29日山东招金最新回购金价236.04
20160129.0,00:00,01月29日山东招金最新回购金价236.04
20160129.0,00:00,01月29日山东招金最新回购金价236.28
20160129.0,00:00,01月29日黄金ETF持仓最新报价
20160128.0,00:00,金价从12周高点滑落 受美联储升息立场与强势美元拖累
20160128.0,00:00,01月28日山东招金最新回购金价237.20
20160128.0,00:00,01月28日山东招金最新回购金价237.22
20160128.0,00:00,美联储如约不加息 飙涨后下一步黄金价格怎么走？
20160128.0,00:00,美联储历史数据告诉你黄金该押什么
20160128.0,00:00,黄金∶关注日内高点附近阻力 美联储政策声明温和带来支持
20160128.0,00:00,01月28日黄金ETF持仓最新报价
20160127.0,00:00,01月27日山东招金最新回购金价237.50
20160127.0,00:00,金价收高于100日均线上显看多信号 矿企股受推动上涨
20160127.0,00:00,美联储加息预期降温 美元回落提振金价
20160127.0,00:00,一季度黄金将有一波反弹
20160127.0,00:00,黄金一路向北刷新高 油价大幅拉升收涨4%
20160127.0,00:00,01月27日山东招金最新回购金价237.05
20160127.0,00:00,中国股市暴跌黄金受青睐 市场动荡或推迟美加息
20160127.0,00:00,黄金展望1130上方价位 原油突破33有望扩大反弹
20160127.0,00:00,黄金∶上破前高 回升步伐加快
20160127.0,00:00,全球最大黄金ETF--SPDR GOLD TRUST 持仓较上日增加5.06吨，增幅0.76%，至669.23吨
20160127.0,00:00,油价刺激美指回落 期金金价一路向北刷新高
20160127.0,00:00,现货黄金突破1120美元/盎司 创1月8日以来最高至1121.37美元/盎司
20160127.0,00:00,01月27日黄金ETF持仓最新报价
20160126.0,00:00,又是避险！金价飙升至三月高位 下一目标指向？
20160126.0,00:00,黄金生产商Eldorado Gold预计今年产量下降 成本940至980
20160126.0,00:00,金价触12周高点 上行阻力看向1118和1126水平
20160126.0,00:00,01月26日山东招金最新回购金价235.76
20160126.0,00:00,避险需求减弱 黄金涨势受阻 
20160126.0,00:00,黄金原油走势背道而驰 五大利好将再助金价
20160126.0,00:00,市场动荡不安 避险推动金价上涨
20160126.0,00:00,01月26日山东招金最新回购金价235.06
20160126.0,00:00,美元下跌全球经济疲软 拉动金价上涨
20160126.0,00:00,01月26日黄金ETF持仓最新报价
20160125.0,00:00,黄金激情满满反弹上探1105 为何对风险偏好视而不见？
20160125.0,00:00,01月25日山东招金最新回购金价233.33
