date,time,title
20170420.0,13:39,世界黄金协会：卢比升值令黄金在印度更具吸引力
20170420.0,13:29,李光生：黄金多头随时崩盘 苗头已出现
20170420.0,12:05,黄金1280关口持稳  市场聚焦周末法国大选不确定性
20170420.0,11:14,这个问题必须搞清！为何黄金期货市场大举砸盘！ETF市场却大举增仓？
20170420.0,10:32,专家坚信金价会触及历史新高 首要目标瞄准1400美元
20170420.0,09:58,避险情绪持续 金价连收五阳
20170420.0,09:21,若发生这一情况 金价或跌回1200美元
20170420.0,09:16,RBC：“地缘政治事件”对金价的影响逐渐弱化
20170420.0,08:59,多头被特朗普耍了 黄金价格走势图还隐藏着一个大危机
20170420.0,08:59,黄金TD与黄金期货有何区别？为何投资TD的人更多？
20170420.0,08:59,【黄金晨报】美元反弹金价失守1280 油价暴跌拖累黄金
20170420.0,08:59,黄金价格遭“猪队友”打压 法国大选成为金市最后希望
20170420.0,08:59,黄金价格怎么突然不涨了？李嘉诚首次购置黄金暗示什么
20170420.0,08:57,金价下跌纽约期金收报1283.4美元  跌10.7美元
20170420.0,08:57,花旗：上调2017年黄金展望 但预计长期回调
20170420.0,08:56,避险支撑 黄金T+D周三夜盘上涨
20170420.0,08:56,空头打压 纽约六月期金周三下跌
20170420.0,08:56,研究机构CRU：当心！若发生这一情况 金价或跌回1200美元
20170420.0,08:54,黄金惨遭连续两天巨量砸盘 特朗普又要出来“搞鬼”了！
20170420.0,05:38,美元汇率回升 金价终结五连涨走势
20170420.0,04:40,金价周三收于一周以来最低水平 因美元走强
20170420.0,02:33,黄金迎来配置时点
20170420.0,01:26,市场不确定性增加 黄金高位整理
20170420.0,00:51,一分钟30亿美元！黄金再度上演“高台跳水” IMF发布恐怖警告
20170420.0,00:22,25年市场老兵：未来18个月内 金价可能会创下历史新高
20170420.0,00:22,不要慌！一张图告诉你：黄金升势正在积聚动能
20170420.0,00:03,获利回吐黄金下跌 地缘政治仍是支撑
20170419.0,20:11,牛汇：黄金多头获利了结温和下滑 地缘风险犹在后市无忧
20170419.0,19:38,地缘政治VS宏观经济 究竟谁才是黄金价格的主要驱动力？
20170419.0,18:08,张沅聪：避险情绪一触即发 黄金坚定看多
20170419.0,16:46,金砖汇通：市场不确定性弥漫 黄金回调还是突破
20170419.0,16:27,黄金价格持续回调 金价上涨还需要看这几点！
20170419.0,16:27,瑞达期货：高位多空分歧 金价表现震荡
20170419.0,16:21,国泰金业：黄金1280一线争夺 再现V型反弹走势
20170419.0,15:53,瑞信继续看涨金价 第四季度有望触及1400美元
20170419.0,15:50,黄金下挫5美元跌向1285关口 法国大选成市场下一焦点
20170419.0,15:50,马杜罗“黄金换美元”计划或夭折  委内瑞拉“救命稻草”要断
20170419.0,15:49,【金情观察】美朝鲜局势迎来转机避险降温 现货黄金走势将逆转？
20170419.0,15:43,多头获利了结现货黄金温和下滑 地缘风险犹在后市无忧
20170419.0,15:41,恒信贵金属金评：英国提前大选 金银再获支撑
20170419.0,15:18,避险情绪正极速蔓延 全球疯抢黄金 晚间看反弹多单进场
20170419.0,15:17,AETOS艾拓思：市场短期面临抛压 黄金宽幅震荡
20170419.0,15:13,瑞信：继续看涨金价 第四季度有望触及1400美元
20170419.0,14:30,爱客金融：朝局势继续发酵 黄金上演V型反转
20170419.0,13:41,预测排行榜榜首机构：黄金价格或在年底前涨至1350美元
20170419.0,13:34,瑞信继续看涨金价前景 第四季度有望触及1400美元
20170419.0,13:25,TMG外汇：黄金继续坚守1290
20170419.0,13:19,登富特：避险情绪缓解 黄金暂别1300
20170419.0,13:10,金价“北上之路”还能走多远？听听机构怎么说
20170419.0,12:11,李生论金：强势黄金1293是关键 突破则强势再袭！
20170419.0,11:20,AETOS艾拓思：全球政局动荡 黄金高位盘整
20170419.0,10:42,多年来首次购置黄金！李嘉诚也在避险
20170419.0,10:42,黄金眼下满是机遇
20170419.0,10:37,金银比率创下今年最大两日涨幅 这意味着什么？
20170419.0,10:33,金市到底有多火？连李嘉诚都坐不住了
20170419.0,10:32,曹向阳：空头利润尽收囊中 黄金继续看高1300
20170419.0,10:20,道明证券：黄金在1299美元/盎司遭遇强阻力
20170419.0,10:18,图表显示金价正接近“硬骨头” 涨势真的已经见顶了？
20170419.0,10:13,黄金市场经历惊魂一夜 后市究竟是突破or回调？
20170419.0,10:06,中国工商银行纸黄金纸白银周三（4月19日）亚市早盘涨跌不一
20170419.0,10:03,机构：金价将在美联储会议到来之前回撤
20170419.0,09:52,分析师：金价即将出现突然暴跌 触发点就在4月23日
20170419.0,08:57,黄金价格V型反转吓坏市场 避险情绪仍是金价重要支撑
20170419.0,08:56,地缘政治持续发酵 投资者不愿和黄金分手大佬也加入
20170419.0,08:56,金价走强再回五个月高位 因美元疲弱且地缘局势趋紧
20170419.0,08:55,万万没想到！黄金多头一夜间竟手握三张“王牌”
20170419.0,08:54,最准贵金属预测家：为何说金价年底会涨至1350美元？
20170419.0,08:26,金价接近五个月高位 美元疲弱和地缘政治局势紧张
20170419.0,08:26,纽约黄金周二收涨0.17%
20170419.0,08:16,金价上升  纽约期金收报1294.1美元升0.2%
20170419.0,07:27,纽约金价18日上涨
20170419.0,07:22,纽约金价18日上涨 涨幅为0.17%
20170419.0,07:12,国际市场风云激荡  黄金多空对峙奇谋迭出
20170419.0,06:58,黄金高位回调 等待低位入多
20170419.0,06:44,金价连续第五个交易日走高 受美股美元走软推动
20170419.0,04:05,黄金期货小幅收高 美元下跌推动
20170418.0,23:39,信号？李嘉诚正对投资黄金虎视眈眈
20170418.0,21:30,英皇金融集团黄金一齐发 vgold178.com每天黄金走势分析(18/04/2017)
20170418.0,17:44,美联储加息概率持续下降 黄金价格未来走势已无障碍
20170418.0,17:33,1300美元不是终点 著名多头看好现货黄金站上1360
20170418.0,17:25,地缘紧张局势波澜难平 现货黄金多头后备军蓄势待发
20170418.0,16:31,创富金融：4月18日现货黄金、白银及现货原油技术分析及操作策略
20170418.0,16:30,金价冲击5个月高位 地缘政治依然紧张
20170418.0,15:57,细思极恐！法国大选将如何冲击现货黄金？
20170418.0,15:55,路透技术分析：现货黄金可能会跌至1265美元/盎司
20170418.0,15:32,利好黄金的不只有地缘政治风险 还有这些！
20170418.0,15:31,新金本位诞生？“区块链”黄金交易产品今年面世
20170418.0,15:30,地缘政治波澜再起 黄金迎来投资良机！
20170418.0,14:55,分析师：五大理由看好金价 长期下降趋势恐终结
20170418.0,14:45,分析：美国税改延迟对黄金来说意味着什么？
20170418.0,14:44,百利好金融：美股市向好 金油势技术回调
20170418.0,13:52,除地缘政治风险外还有其它利好 专家称金价仍有大量上涨空间
20170418.0,10:45,恒赢资本：金价短线回防 准备再次出击前方高地
20170418.0,10:40,黄钰芹：黄金回调需谨慎 牛市即将被引爆
20170418.0,10:14,美元上扬打压金价 但朝鲜问题相关担忧提供支撑
20170418.0,10:09,拿什么拯救你欧元区 地中海之殇让黄金永不退色
20170418.0,09:39,“缩表”预期下黄金下行压力增加
20170418.0,09:37,纽约黄金周一上涨0.26%报每盎司1291.9美元
20170418.0,09:33,突围边缘？目前是黄金全年交易最好的几周之一
20170418.0,09:11,多重地缘政治挑战推高金价 投资者风险倾向趋保守
20170418.0,09:06,黄金多头未走空头伺机！只是1300关口争夺激烈
20170418.0,09:03,美财长传递两大重磅信息 金价将迎重大突破良机？
20170418.0,09:03,美国税改延迟对黄金来说意味着什么？
20170418.0,09:03,黄金2017年能涨至多高？1400或许不成问题
20170418.0,09:01,【黄金晨报】投资者获利了结 黄金价格下跌逾10美元至1280
20170418.0,08:57,机构报告：黄金将迎来令人难忘的一周
20170418.0,08:57,中国工商银行纸黄金纸白银周二亚市早盘双双下跌
20170418.0,08:57,上涨受阻 黄金T+D周一夜盘下跌
20170418.0,08:57,对冲基金加码看涨助金价“飞天” 白银市场恐面临一大风险
20170418.0,08:53,美数据走软美元承压 朝鲜危机不断黄金剑指1300
20170418.0,08:15,配置黄金资产正当时
20170418.0,04:04,金价收涨0.5% 创下五个多月新高
20170417.0,23:58,2017年黄金上涨才刚刚开始 1400$或是终点站
20170417.0,19:28,黄金处在一个大突破的边缘
20170417.0,16:47,乱世黄金！韩国小金条销量增三倍
20170417.0,16:34,法国大选白热化东北亚局势火上浇油 金价触及5个月新高
20170417.0,16:05,瑞达期货：多头获利了结 金价高位回落
20170417.0,15:48,这就尴尬了 三胖子给特朗普出了道难题
20170417.0,15:28,地缘危机未散 黄金多头目标不仅仅是1300！
20170417.0,15:28,本周黄金价格走势图想再创新高？得看它俩给不给力！
20170417.0,15:28,黄金价格试水1290大关 本周“主角”或助金价奇袭
20170417.0,15:06,AETOS艾拓思：金银避险支撑 持续多头上扬
20170417.0,14:56,登富特：避险占主导 黄金周内上看1307
20170417.0,14:47,iFOREX：全球避险情绪升温 黄金高开高走
20170417.0,13:41,避险需求提振 全球央行连续24个季度凈购金
20170417.0,13:33,景良东：局势不稳刺激金价上扬 短线仍需低多为上
20170417.0,11:43,上海期货交易所沪金主力合约1706周一上午收盘报288.20元/克 涨0.65元
20170417.0,11:35,黄金净多仓“五连涨”创四个月新高 投机者大举押注地缘政治风险
20170417.0,11:16,鸿富金泰：避险需求支撑金价 1282之上继续看涨
20170417.0,11:05,百利好金融：三大因素主导金市 金价直指1400美元
20170417.0,11:01,多重利好令多头信心爆棚 黄金T+D再创五个月新高
20170417.0,10:58,朝鲜放狠话警告美国 局势紧张就要马上买黄金？
20170417.0,10:40,李生论金：金价多头高歌猛进 破千三将指日可待！
20170417.0,10:38,CFTC持仓报告：投机客疯狂押注金银铜
20170417.0,10:31,避险情绪继续升温 金价看千三关口
20170417.0,10:31,美朝危机未除脱欧再上议案 现货黄金再度飙升
20170417.0,10:31,周初金价跳空高开 谨防回补技术缺口
20170417.0,10:29,避险情绪盛行 黄金续升测试千三
20170417.0,10:29,牛汇：本周市场“幺蛾子”多发 黄金多头如获“神助”
20170417.0,10:27,高盛：美国未来经济强劲增长以及实际利率的提高将打压金价
20170417.0,10:24,避险持续：黄金冲至1295 圆汇再破108关口
20170417.0,10:22,中国领汇团队：4月17日博弈空间黄金分析
20170417.0,10:10,叙利亚“枪声不断”恐慌再升级 黄金白银TD双双走高
20170417.0,10:05,避险需求提振 全球央行连续24个季度净购金
20170417.0,09:33,华安许之彦：美元加息下的黄金投资机遇
20170417.0,09:08,地缘局势紧张 黄金创10个月最大周涨幅
20170417.0,08:59,“幺蛾子”周欲乱市场 黄金多头的小目标不仅仅是1300！
20170417.0,08:58,黄金价格暴涨“跪谢”特朗普 本周这颗“炸弹”堪比英国脱欧！
20170417.0,08:58,4月17日黄金投资晨报：逼近1300大关 突破或看1315
20170417.0,08:33,黄金跳空高开直逼1300 本周这颗“地雷”堪比英国脱欧
20170417.0,08:15,朝鲜半岛局势千钧一发 韩国小金条销量猛增300%
20170417.0,08:06,避险资金涌入黄金 恐慌指数飙升
20170417.0,07:54,金油齐涨 投资仍需关注长期因素
20170417.0,07:31,凤金理财：地缘避险黄金仍有上涨空间 切莫追涨谨防金价回调修整
20170417.0,07:27,特朗普再发威 地缘政治重燃金价避险热情
20170417.0,07:22,上海黄金交易所一年两曝会员单位违法 管理漏洞堵不住
20170417.0,06:53,地缘风险加大  国际金价创年内新高
20170416.0,19:52,地缘局势“剑拔弩张” 黄金创10个月来最大周涨幅
20170415.0,07:22,【现货黄金收盘】西方复活节交投清淡 黄金小幅收低
20170415.0,03:58,地缘局势紧张 黄金主题基金配置正当时
20170415.0,03:54,多因素支持黄金升至五个月新高
20170414.0,18:10,叶雯熙：黄金趁休市喘息 多头再燃局势
20170414.0,18:09,牛汇：中东和东北亚地缘局势升级 黄金有望获一年最大单周涨幅
20170414.0,17:29,美国财政部外汇政策报告来袭 黄金还能涨涨涨？
20170414.0,17:05,AETOS艾拓思：美元修复反弹 黄金高位盘整
20170414.0,16:53,上海黄金交易所黄金T+D周五下午收盘报286.72元/克 涨0.27元 涨幅约0.09%
20170414.0,16:25,一大波利好“拔刀相助” 黄金将会节节攀高”
20170414.0,16:04,4.14后市金价要看朝美局势 原油黄金操作建议附独家解套
20170414.0,16:01,美军投下炸弹之母 黄金市场迎来又一大涨信号
20170414.0,15:59,美国提升武备耀武扬威 现货黄金有望获一年最大单周涨幅
20170414.0,15:57,银领财经：黄金三鼓力竭 高位蓄能继续等千三
20170414.0,15:13,叶翁龄：复活节暂缓火爆行情 黄金下周继续冲高
20170414.0,15:13,AETOS艾拓思：市场风险升至高位 黄金屡次冲击1290
20170414.0,15:10,特朗普四处点火 黄金价格走势图的盛宴才刚开始！
20170414.0,15:03,上海期货交易所沪金主力合约1706周五下午收盘报287.70元/克 涨1.10元 涨幅约0.38%
20170414.0,14:45,黄金原油多空被套下周如何解套 黄金中长线布局操作
20170414.0,14:35,兴业投资：金价涨势放缓 今日黄金多头仍有一劫
20170414.0,14:17,上海期货交易所沪金主力合约1706周五下午盘初报287.65元/克 涨1.05元 涨幅约0.38%
20170414.0,14:16,上海黄金交易所黄金T+D周五下午盘初报286.70元/克 涨0.25元 涨幅约0.09%
20170414.0,14:15,地缘冲突加剧 买入黄金时机到了吗？
20170414.0,13:43,摩根大通技术分析：五浪行情结束  黄金将下跌至1205关口
20170414.0,13:42,地缘政治持续发酵 黄金的临门突破还差这一脚
20170414.0,13:28,黄金技术分析：高位交投 上看1290概率犹存
20170414.0,13:28,分析师：金价进一步上扬 或“轻易”突破1300关口
20170414.0,11:34,牛汇：特朗普搞得金融市场鸡飞狗跳 黄金距离1300大关仅一步之遥
