date,time,title
20170419.0,08:44,李嘉诚多年来首次购置黄金避险 实现财富的对冲保值
20170419.0,05:37,国际市场风云激荡 黄金多空对峙奇谋迭出
20170418.0,21:53,[短讯]现货白银短线急跌逼近18美元关口，现报18.16美元/盎司，日内跌幅逾...
20170418.0,20:04,[短讯]上海黄金交易所白银T+D4月18日（周二）晚盘盘初下跌0.17%报4202.00...
20170418.0,20:04,[短讯]上海黄金交易所黄金T+D4月18日（周二）晚盘盘初下跌0.09%报285.83元...
20170418.0,17:43,瑞达期货：承压10日均线 棕榈偏弱整理
20170418.0,17:43,瑞达期货：甲醇增仓减量 重心再度下移
20170418.0,16:41,地缘紧张局势波澜难平 黄金多头后备军蓄势待发
20170418.0,16:09,[短讯]伦敦金属交易所(LME)：铜、铝、锌、镍、锡和铅库存均持平
20170418.0,15:34,[短讯]上海黄金交易所黄金T+D4月18日（周二）午盘收盘下跌0.51%报285.88元...
20170418.0,15:34,[短讯]上海黄金交易所白银T+D4月18日（周二）午盘收盘下跌0.97%报4196.00...
20170418.0,11:34,[短讯]上海黄金交易所黄金T+D4月18日（周二）早盘收盘下跌0.55%报285.76元...
20170418.0,11:34,[短讯]上海黄金交易所白银T+D4月18日（周二）早盘收盘下跌0.94%报4197.00...
20170418.0,10:48,英大期货：黄金小幅下跌 短线将继续回调
20170418.0,10:48,华安期货：黄金、白银多单逢高离场
20170417.0,20:35,金价短线回调 利多频传黄金价格仍有暴涨余地
20170417.0,20:04,[短讯]上海黄金交易所白银T+D4月17日（周一）晚盘盘初下跌0.31%报4224.00...
20170417.0,20:03,[短讯]上海黄金交易所黄金T+D4月17日（周一）晚盘盘初下跌0.42%报286.14元...
20170417.0,17:43,瑞达期货：鸡蛋止跌反弹建议轻仓试多
20170417.0,17:43,瑞达期货：沪锌冲高受阻，后市谨慎看多
20170417.0,17:43,瑞达期货：菜粕延续反弹 菜油小幅收涨
20170417.0,17:43,瑞达期货：整体供应增加 甲醇减仓下行
20170417.0,17:43,瑞达期货：PP震荡收跌短期五日线附近空单继续持有
20170417.0,17:43,瑞达期货：新疆昌吉铝产能被关停 铝价一飞冲天
20170417.0,15:34,[短讯]上海黄金交易所黄金T+D4月17日（周一）午盘收盘上涨0.09%报286.78元...
20170417.0,15:34,[短讯]上海黄金交易所白银T+D4月17日（周一）午盘收盘上涨0.57%报4230.00...
20170417.0,13:34,[短讯]上海黄金交易所黄金T+D4月17日（周一）午盘盘初上涨0.30%报287.37元...
20170417.0,13:33,[短讯]上海黄金交易所白银T+D4月17日（周一）午盘盘初上涨0.74%报4237.00...
20170417.0,11:34,[短讯]上海黄金交易所黄金T+D4月17日（周一）早盘收盘上涨0.31%报287.40元...
20170417.0,11:34,[短讯]上海黄金交易所白银T+D4月17日（周一）早盘收盘上涨0.74%报4237.00...
20170417.0,11:14,现货黄金一冲上天 今日金价高位回落
20170417.0,09:04,[短讯]上海黄金交易所白银T+D4月17日（周一）早盘盘初上涨1.02%报4249.00...
20170417.0,08:04,[短讯]受避险情绪影响，现货黄金早盘上涨逾0.5%，一度突破1295美元关口，...
20170414.0,20:04,[短讯]上海黄金交易所白银T+D周五（4月14日）晚盘盘初上涨0.17%报4213.00...
20170414.0,20:04,[短讯]上海黄金交易所黄金T+D周五（4月14日）晚盘盘初上涨0.11%报286.83元...
20170414.0,17:23,弘业期货：外盘今日休市 粕类窄幅震荡
20170414.0,17:23,瑞达期货：菜粕延续反弹菜油小幅收涨国外盘面
20170414.0,17:23,瑞达期货：技术上承压 豆粕减仓整理
20170414.0,15:34,[短讯]上海黄金交易所黄金T+D周五（4月14日）午盘收盘上涨0.31%报286.72元...
20170414.0,15:34,[短讯]上海黄金交易所白银T+D周五（4月14日）午盘收盘上涨0.41%报4212.00...
20170414.0,13:34,[短讯]上海黄金交易所黄金T+D周五（4月14日）午盘盘初上涨0.34%报286.79元...
20170414.0,13:34,[短讯]上海黄金交易所白银T+D周五（4月14日）午盘盘初上涨0.38%报4211.00...
20170414.0,11:49,【休市安排】全球主要金融市场2017年复活节假期休市安排一览
20170414.0,11:34,[短讯]上海黄金交易所黄金T+D周五（4月14日）早盘收盘上涨0.30%报286.69元...
20170414.0,11:34,[短讯]上海黄金交易所白银T+D周五（4月14日）早盘收盘上涨0.38%报4211.00...
20170414.0,09:09,[短讯]上海黄金交易所黄金T+D周五（4月14日）早盘盘初上涨0.32%报286.75元...
20170414.0,09:09,[短讯]上海黄金交易所白银T+D周五（4月14日）早盘盘初上涨0.36%报4210.00...
20170414.0,07:27,现货黄金将重启牛市剑指“历史高位”？
20170413.0,20:04,[短讯]上海黄金交易所白银T+D周四（4月13日）晚盘盘初上涨0.48%报4215.00...
20170413.0,20:04,[短讯]上海黄金交易所黄金T+D周四（4月13日）晚盘盘初上涨0.29%报286.65元...
20170413.0,17:39,[短讯]南非统计局：南非2月黄金产量同比上涨16.8%
20170413.0,17:33,弘业期货：沪铜箱体底部徘徊 激进者调整轻仓试多
20170413.0,17:33,方正中期：市场抛压仍较重 螺纹延续弱势波动
20170413.0,17:33,瑞达期货：沪锌止跌企稳 短期或继续反弹
20170413.0,17:33,瑞达期货：PVC震荡收跌 短期偏弱震荡
20170413.0,17:33,瑞达期货：川普直言美元太强，金价刷新五个月高位
20170413.0,17:33,瑞达期货：塑料震荡收跌 短期建议区间逢高做空
20170413.0,17:33,方正中期：现货大跌 铁矿石承压回落延续弱势
20170413.0,17:05,避险助力下特朗普再送“东风” 金价攀升至五个月新高
20170413.0,16:09,[短讯]镍库存减少240吨，锡库存增加15吨，铅库存减少1025吨
20170413.0,16:09,[短讯]伦敦金属交易所LME：铜库存减少1625吨，铝库存减少15100吨，锌库存...
20170413.0,15:34,[短讯]上海黄金交易所黄金T+D周四（4月13日）午盘收盘上涨0.87%报286.40元...
20170413.0,15:34,[短讯]上海黄金交易所白银T+D周四（4月13日）午盘收盘上涨1.32%报4211.00...
20170413.0,15:14,黄金市场局势稳定 今日金价仍看区间
20170413.0,13:34,[短讯]上海黄金交易所黄金T+D周四（4月13日）午盘盘初上涨0.76%报286.09元...
20170413.0,13:34,[短讯]上海黄金交易所白银T+D周四（4月13日）午盘盘初上涨1.20%报4206.00...
20170413.0,11:34,[短讯]上海黄金交易所黄金T+D周四（4月13日）早盘收盘上涨0.83%报286.28元...
20170413.0,11:34,[短讯]上海黄金交易所白银T+D周四（4月13日）早盘收盘上涨1.25%报4208.00...
20170413.0,11:28,华安期货：天胶空单继续持有
20170413.0,11:28,国信期货：库存压力较大 胶价低位运行
20170413.0,11:28,上海中期：暂时观望
20170413.0,11:25,地缘政治紧张局势推动避险 黄金触及5个月高点
20170413.0,09:09,[短讯]上海黄金交易所白银T+D周四（4月13日）早盘盘初上涨1.13%报4203.00...
20170413.0,09:09,[短讯]上海黄金交易所黄金T+D周四（4月13日）早盘盘初上涨0.94%报286.60元...
20170413.0,09:08,弘业期货：沥青无反弹迹象 空单轻仓暂持
20170413.0,08:10,EIA：明年美原油 产量将创新高
20170413.0,08:00,资金寻找“避风港” 国际金价创五个月新高 
20170412.0,20:04,[短讯]上海黄金交易所白银T+D周三（4月12日）晚盘盘初上涨0.82%报4190.00...
20170412.0,20:04,[短讯]上海黄金交易所黄金T+D周三（4月12日）晚盘盘初上涨0.25%报284.63元...
20170412.0,19:24,[短讯]伦敦金银市场协会现货白银2017年4月12日（周三）电子定盘价为18.31...
20170412.0,18:03,双面特朗普难以捉摸 黄金成为无奈的选择
20170412.0,17:00,叙利亚、朝鲜、特朗普...黄金多头的初步目标剑指？
20170412.0,15:34,[短讯]上海黄金交易所黄金T+D周三（4月12日）午盘收盘上涨1.25%报284.50元...
20170412.0,15:34,[短讯]上海黄金交易所白银T+D周三（4月12日）午盘收盘上涨1.88%报4181.00...
20170412.0,15:19,[短讯]高盛：预计未来3个月、6个月、12个月铝价分别为1950、2000和2100美...
20170412.0,14:44,[短讯]高盛：重申未来三个月看涨铜价的观点
20170412.0,14:39,[短讯]高盛：黄金价格预计上行空间有限
20170412.0,13:34,[短讯]上海黄金交易所黄金T+D周三（4月12日）午盘盘初上涨1.35%报284.78元...
20170412.0,13:34,[短讯]上海黄金交易所白银T+D周三（4月12日）午盘盘初上涨1.85%报4180.00...
20170412.0,11:34,[短讯]上海黄金交易所黄金T+D周三（4月12日）早盘收盘上涨1.25%报284.52元...
20170412.0,11:34,[短讯]上海黄金交易所白银T+D周三（4月12日）早盘收盘上涨1.78%报4177.00...
20170412.0,10:53,上海中期：甲醇激进者轻仓试多
20170412.0,10:53,华安期货：甲醇多头思路操作
20170412.0,10:53,国信期货：甲醇短期震荡偏空
20170412.0,10:53,中州期货：甲醇有下跌趋势
20170412.0,10:53,兴业期货：甲醇装置检修较多 MA前多持有
20170412.0,10:53,英大期货：甲醇主力1709增仓减量 区间回落
20170412.0,10:10,突破关键阻力位！金价反弹好戏或刚开始
20170412.0,09:53,方正中期：螺纹钢破位续跌 防范打压后减仓洗盘
20170412.0,09:53,方正中期：铁矿石或延续承压弱势波动 防洗盘
20170412.0,09:53,弘业期货：PTA难在大宗弱势的背景下实质反弹，但下方空间亦有限
20170412.0,09:36,避险情绪急剧升温！金价飙升 期权市场释放强烈看涨信号
20170412.0,09:14,[短讯]13日以来累计净回笼资金4900亿元
20170412.0,09:14,[短讯]现货黄金一度逼近1280关口，现小幅回落至1278.89美元/盎司。白银涨...
20170412.0,09:04,[短讯]上海黄金交易所黄金T+D周三（4月12日）早盘盘初上涨1.42%报284.98元...
20170412.0,09:04,[短讯]上海黄金交易所白银T+D周三（4月12日）早盘盘初上涨2.17%报4193.00...
20170411.0,21:54,[短讯]现货黄金持续走高，扩大涨幅至1%，现报1266.44美元/盎司
20170411.0,21:14,[短讯]现货金银短线上扬
20170411.0,21:09,[短讯]现货白银突破18美元/盎司关口，刷新日高，日内涨幅0.38%，现报17.9...
20170411.0,21:04,[短讯]COMEX期银突破18美元关口
20170411.0,20:04,[短讯]上海黄金交易所黄金T+D周二（4月11日）晚盘盘初上涨0.23%报281.64元...
20170411.0,20:04,[短讯]上海黄金交易所白银T+D周二（4月11日）晚盘盘初上涨0.17%报4111.00...
20170411.0,17:42,法国大选局势风云突变 黄金投资者不敢造次
20170411.0,15:34,[短讯]上海黄金交易所黄金T+D周二（4月11日）午盘收盘下跌0.40%报281.45元...
20170411.0,15:34,[短讯]上海黄金交易所白银T+D周二（4月11日）午盘收盘下跌1.30%报4111.00...
20170411.0,14:31,缅甸有望成立首个黄金交易所
20170411.0,14:29,[短讯]郑煤、沪锌、沪锡、玉米、玻璃跌超2%，塑料、鸡蛋、沪铝、热卷跌超...
20170411.0,13:36,对冲基金连续第三周看涨金银？但这一现象令人担忧
20170411.0,12:57,黄金亚盘再次受阻于200日均线 关注10年期美债收益率
20170411.0,11:35,[短讯]上海黄金交易所黄金T+D周二（4月11日）早盘收盘下跌0.42%报281.38元...
20170411.0,11:35,[短讯]上海黄金交易所白银T+D周二（4月11日）早盘收盘下跌1.32%报4110.00...
20170411.0,10:43,兴业期货：沪金、沪银新单宜观望
20170411.0,10:43,英大期货：黄金突破5日线 多单继续减仓
20170411.0,10:43,迈科期货：消息面逐渐平静 黄金高位盘整
20170411.0,10:43,宏源期货：事件不确定性升温 贵金属窄幅波动
20170411.0,10:43,国信期货：加息预期继续打压金银
20170411.0,09:04,[短讯]上海黄金交易所黄金T+D周二（4月11日）早盘盘初下跌0.50%报281.17元...
20170411.0,09:04,[短讯]上海黄金交易所白银T+D周二（4月11日）早盘盘初下跌1.30%报4111.00...
20170411.0,07:23,郁闷的黄金：投行乌鸦嘴又来聒噪 
20170410.0,21:44,[短讯]LME三个月期锌跌至2017年1月以来最低水平，现报2636美元/吨
20170410.0,20:04,[短讯]上海黄金交易所白银T+D周一（4月10日）晚盘盘初下跌1.49%报4103.00...
20170410.0,20:04,[短讯]上海黄金交易所黄金T+D周一（4月10日）晚盘盘初下跌0.72%报280.54元...
20170410.0,17:38,瑞达期货：空头回补影响 沪铅小幅反弹
20170410.0,17:38,瑞达期货：美元反弹延续 金价进入震荡趋势
20170410.0,17:38,瑞达期货：甲醇继续下跌 伴随增仓增量
20170410.0,17:38,瑞达期货：PP震荡下挫短期或维持偏弱震荡
20170410.0,17:38,首创期货：市场情绪低迷 沪胶继续收跌
20170410.0,17:27,小心特朗普再搞大新闻 黄金可能获意外之喜
20170410.0,16:04,[短讯]镍库存减少1170吨，锡库存减少145吨，铅库存减少1275吨
20170410.0,16:04,[短讯]伦敦金属交易所LME：铜库存减少1250吨，铝库存减少15500吨，锌库存...
20170410.0,15:34,[短讯]上海黄金交易所黄金T+D周一（4月10日）午盘收盘下跌0.41%报281.22元...
20170410.0,15:34,[短讯]上海黄金交易所白银T+D周一（4月10日）午盘收盘下跌1.79%报4113.00...
20170410.0,15:23,注意了！这一贵金属可能即将迎来大牛市
20170410.0,13:34,[短讯]上海黄金交易所黄金T+D周一（4月10日）午盘盘初下跌0.45%报281.10元...
20170410.0,13:34,[短讯]上海黄金交易所白银T+D周一（4月10日）午盘盘初下跌1.67%报4118.00...
20170410.0,13:25,迪拜黄金和商品交易所酝酿新黄金合约？面向零售投资者
20170410.0,12:34,金价200日均线得而复失！短线走势恐陷入两难格局？
20170410.0,11:04,黄金市场四月行情 金价区间回撤为主
20170410.0,11:04,市场情势动荡不堪 黄金价格屡屡受压
20170410.0,10:14,[短讯]全球最大白银ETF--iShares Silver Trust持仓较上日减少346.21吨，当...
20170410.0,10:06,金价实现技术突破High翻多头 本周这些重磅事件不容忽视
20170410.0,09:04,[短讯]上海黄金交易所黄金T+D周一（4月10日）早盘盘初下跌0.57%报280.77元...
20170410.0,09:04,[短讯]海黄金交易所白银T+D周一（4月10日）早盘盘初下跌1.84%报4111.00元...
20170408.0,13:51,“黑天鹅”起舞 “避风港”安全否
20170408.0,09:49,[短讯]全球最大黄金ETF--SPDR Gold Trust 持仓较上日减少0.28吨，当前持仓...
20170408.0,08:30,美国空袭叙利亚 黄金价格应声大涨
20170408.0,08:07,“战斧”夜袭叙利亚机场 黄金原油全线暴涨！
20170408.0,07:45,两重磅利好不期而至！黄金多头能否收复千三关口？
20170407.0,21:39,弱非农携手美国空袭叙利亚痛击黄金空头，金价上破1270美元！
20170407.0,21:39,弱非农携手美国空袭叙利亚痛击黄金空头，金价上破1270美元！
20170407.0,20:04,[短讯]上海黄金交易所白银T+D周五（4月7日）晚盘盘初上涨0.12%报4193.00元...
20170407.0,20:04,[短讯]上海黄金交易所黄金T+D周五（4月7日）晚盘盘初上涨0.12%报282.71元...
20170407.0,17:28,瑞达期货：周边金属普跌，沪铅触及跌停
20170407.0,17:28,瑞达期货： PTA增仓回落 延续低位震荡
20170407.0,17:28,瑞达期货：PVC震荡下挫短期维持区间震荡
20170407.0,17:28,瑞达期货：锌价表现大幅下挫 寻求逢低做多机会
20170407.0,16:04,[短讯]锡库存不变，铅库存减少2775吨
20170407.0,16:04,[短讯]伦敦金属交易所LME：铜库存减少5225吨，铝库存减少18750吨，锌库存...
20170407.0,15:34,[短讯]上海黄金交易所黄金T+D周五（4月7日）午盘收盘上涨0.96%报282.60元...
20170407.0,15:34,[短讯]上海黄金交易所白银T+D周五（4月7日）午盘收盘上涨1.33%报4199.00元...
